index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530309002,"POLYGON ((-97.82534 30.193044, -97.82469 30.193463, -97.823385 30.19542, -97.822039 30.194777, -97.82163300000001 30.195383, -97.818195 30.192367, -97.813874 30.189796, -97.810621 30.194916, -97.807338 30.199964, -97.806906 30.202936, -97.80624400000001 30.202913, -97.801952 30.201518, -97.80412099999999 30.198422, -97.81143899999999 30.18766, -97.81282299999999 30.185581, -97.81550300000001 30.18557, -97.816306 30.185927, -97.817403 30.18645, -97.822571 30.188909, -97.825351 30.190332, -97.82462 30.191673, -97.82589299999999 30.192273, -97.82534 30.193044))",2116.0,-321700.0,36.8,-39113.0,2.65,0.7610821382007823,0.008148631029986962,0.11864406779661017,0.0,0.054376657824933686,0.006876583423814694,0.007230255839822024,0.0,0.5860495436766623,0.4872080088987764,0.11993097497842968,0.3184485006518905,0.0,0.0,0.0,0.16162847391516333,0.10136897001303781,0.3028472821397757,-0.04745470232959448,0.228587319243604,0.14063848144952545,0.09875583203732503,-0.06093774983916094,0.11417704814436279,0.005954421257373646,-0.08350343406412597,0.1594460903621024,-0.005425225532450174,0.12971115032810174,0.43071532370664734,248.0,0.6745718050065876,250.5,0.6712779973649539
484530312002,"POLYGON ((-97.855036 30.224916, -97.85496000000001 30.225034, -97.853695 30.224715, -97.850887 30.225039, -97.84987700000001 30.225097, -97.841649 30.223468, -97.838678 30.222328, -97.836591 30.220312, -97.83901400000001 30.217811, -97.84085899999999 30.216925, -97.842311 30.216615, -97.845399 30.216635, -97.845883 30.216926, -97.847223 30.217579, -97.850955 30.217178, -97.857805 30.220504, -97.855036 30.224916))",1352.5622895622896,-438200.0,60.9,-70799.0,2.54,1.04,0.164,0.0,0.0,0.0,0.0,0.07775377969762419,0.24705882352941178,0.496,0.4924406047516199,0.0,0.0136,0.0,0.0,0.0,0.03775191598069827,0.0352,0.006097560975609756,-0.29065040650406504,0.11447084233261338,0.17886178861788618,0.0,-0.10178550316559308,-0.028205950144855975,0.4117790168180714,-0.07707918217400599,0.025334893072144215,-0.1026578468829353,0.12738542752282525,0.42995830659154644,249.0,0.6732542819499341,647.0,0.14888010540184454
484530024402,"POLYGON ((-97.769245 30.157518, -97.766633 30.158279, -97.76454699999999 30.157528, -97.762128 30.156649, -97.75995399999999 30.159729, -97.75930700000001 30.159846, -97.75642999999999 30.158604, -97.752392 30.157831, -97.752177 30.158072, -97.751715 30.15886, -97.750579 30.160495, -97.746055 30.158489, -97.74533 30.158152, -97.743663 30.157687, -97.743576 30.155812, -97.74461599999999 30.154045, -97.74548900000001 30.15269, -97.747908 30.153777, -97.74991199999999 30.150513, -97.742046 30.147042, -97.740923 30.149507, -97.738485 30.153586, -97.73684799999999 30.153748, -97.736181 30.154791, -97.736018 30.155019, -97.735285 30.154632, -97.734706 30.154016, -97.731582 30.150505, -97.72929000000001 30.14247, -97.731405 30.13894, -97.731959 30.13807, -97.73301499999999 30.136415, -97.733656 30.135417, -97.740876 30.124162, -97.7469 30.11528, -97.74782399999999 30.113962, -97.748615 30.113559, -97.74878 30.1135, -97.74884400000001 30.113399, -97.751321 30.115626, -97.75182 30.118766, -97.752888 30.120013, -97.75181600000001 30.122027, -97.753551 30.125411, -97.755814 30.128977, -97.753647 30.132761, -97.756794 30.134354, -97.758504 30.135995, -97.759411 30.137102, -97.764562 30.143393, -97.764719 30.143584, -97.765939 30.145243, -97.76639299999999 30.146098, -97.767394 30.147981, -97.764807 30.151892, -97.766645 30.152449, -97.769245 30.157518))",1193.0,-215600.0,31.4,-23162.0,3.65,0.620889049512107,0.03469461510661366,0.0,0.06525573192239859,0.11445086705202312,0.06770045385779122,0.021383647798742137,0.5125348189415042,0.5287314781351644,0.4408805031446541,0.21372031662269128,0.6429345861944344,0.0990990990990991,0.0,0.030343007915567283,0.14032002813434147,0.1076978677267799,0.15303430079155672,-0.036939313984168866,0.2050314465408805,0.09102902374670185,0.02445302445302445,0.1297437949298301,0.12884094925084358,-0.10611016816705528,-0.18171533569807397,0.07113978688630372,0.08477059783995627,0.12666962504180446,0.42972531462537783,250.0,0.6719367588932806,145.0,0.8102766798418972
484530436001,"POLYGON ((-97.657928 30.349824, -97.655288 30.350646, -97.654791 30.351248, -97.654083 30.352482, -97.65319700000001 30.35304, -97.651905 30.353618, -97.651365 30.353766, -97.65102 30.353788, -97.650679 30.353743, -97.647564 30.352291, -97.64534399999999 30.352508, -97.645228 30.343218, -97.64407199999999 30.330424, -97.643998 30.329539, -97.64683599999999 30.329264, -97.647293 30.329239, -97.65487400000001 30.328725, -97.654557 30.329717, -97.65436800000001 30.330257, -97.651538 30.33634, -97.653668 30.337459, -97.653873 30.337555, -97.663062 30.341908, -97.657928 30.349824))",1582.0,-223400.0,37.2,-23790.0,3.97,0.6243093922651933,0.0,0.05954573357888275,0.1271282633371169,0.18545081967213115,0.1359898798228969,0.0,0.0,0.4671577655003069,0.49024707412223667,0.05365853658536585,0.6715776550030693,0.0,0.0,0.0,0.26773455377574373,0.02169869807811531,0.22926829268292684,-0.0,0.20156046814044212,0.046341463414634146,0.11255411255411256,0.25440297611370405,0.186640157737177,-0.06248331190018649,-0.15960874919402362,-0.01290337970824685,-0.08334430557325027,0.1227033874751738,0.4284343139464991,251.0,0.6706192358366272,208.0,0.7272727272727273
484530321002,"POLYGON ((-97.83040099999999 30.213883, -97.828153 30.217634, -97.82633300000001 30.220483, -97.825272 30.222157, -97.82487500000001 30.222794, -97.82295999999999 30.225691, -97.818687 30.232151, -97.818416 30.232638, -97.818335 30.233269, -97.813547 30.233711, -97.811232 30.233704, -97.805633 30.23198, -97.803099 30.232201, -97.80152 30.232506, -97.800691 30.232747, -97.800529 30.231606, -97.80132500000001 30.229056, -97.80387 30.225608, -97.806316 30.221821, -97.80850100000001 30.221896, -97.811063 30.21949, -97.81437 30.220025, -97.81661099999999 30.21832, -97.817407 30.215856, -97.820499 30.216676, -97.8211 30.216156, -97.821235 30.216034, -97.821989 30.214981, -97.826539 30.214838, -97.828597 30.213109, -97.83040099999999 30.213883))",1441.0,-496500.0,28.9,-50084.0,2.04,0.7201695941853422,0.10841913991520291,0.0012113870381586917,0.011305241521068859,0.037489102005231034,0.001973684210526316,0.22765072765072766,0.22602739726027396,0.5081768625075712,0.4022869022869023,0.05816831683168317,0.4482132041187159,0.0,0.016959418534221685,0.013613861386138614,0.11822302810516773,0.08594229588704727,0.6522277227722773,-0.0655940594059406,0.09355509355509356,0.18316831683168316,0.024154589371980676,0.10205835147467522,0.010682081655568205,-0.014435627913044086,0.0658774419403812,0.027328444332351376,-0.0710292601579868,0.12048143133194511,0.42771107262745134,252.0,0.6693017127799736,370.0,0.5138339920948617
484530429002,"POLYGON ((-97.678014 30.434651, -97.67719099999999 30.435054, -97.674972 30.435953, -97.671223 30.439597, -97.669309 30.440334, -97.66851 30.440593, -97.671594 30.424418, -97.67189500000001 30.424574, -97.67659500000001 30.426857, -97.675016 30.429973, -97.677932 30.431409, -97.678014 30.434651))",1061.0,-284321.3474576271,35.1,-29285.0,1.7,0.6769533814839134,0.1845042678923178,0.3184504267892318,0.005802707930367505,0.09548167092924126,0.009907997169143666,0.01848249027237354,0.36666666666666664,0.49573210768220616,0.4474708171206226,0.12583518930957685,0.12803676953381485,0.0,0.0,0.013363028953229399,0.1698647373387858,0.18056467498358503,1.0,-0.0,0.06809338521400778,0.16146993318485522,0.08085977482088025,-0.21274231276489172,0.12676385750650476,0.011857041464307553,0.15433241799174305,0.00552382678941741,0.03422829153627045,0.1199631225233515,0.42754236437119536,253.0,0.6679841897233202,233.5,0.6936758893280632
484530021041,"POLYGON ((-97.699617 30.317289, -97.695858 30.320781, -97.69538799999999 30.321472, -97.693017 30.321322, -97.68908399999999 30.321491, -97.68901099999999 30.320423, -97.689475 30.319135, -97.689924 30.318411, -97.691596 30.315649, -97.692502 30.314095, -97.69301 30.313365, -97.693828 30.311848, -97.694092 30.311468, -97.694801 30.312561, -97.70153500000001 30.315813, -97.699617 30.317289))",1465.0,-335200.0,35.4,-36512.0,2.8,0.7179353493222106,0.005213764337851929,0.011470281543274244,0.02787162162162162,0.06926751592356688,0.03485576923076923,0.03996524761077324,0.212,0.5229405630865485,0.5091225021720244,0.1151603498542274,0.4181438998957247,0.0,0.0,0.037900874635568516,0.09570632579482137,0.2977059436913452,0.47667638483965014,-0.048104956268221574,0.158123370981755,0.10058309037900874,0.04722222222222222,-0.02631137592060408,0.08484867098090476,-0.0109804043696459,0.0018584859478147342,0.07820500917398315,-0.007728891195506516,0.11989149461694615,0.4275190496619168,254.0,0.6666666666666666,212.0,0.7220026350461133
484530418001,"POLYGON ((-97.703033 30.40064, -97.70200800000001 30.402135, -97.700354 30.403168, -97.700267 30.403056, -97.697343 30.400276, -97.697011 30.399658, -97.69617 30.399, -97.695443 30.398669, -97.695021 30.397967, -97.69537 30.397056, -97.69577099999999 30.396377, -97.698505 30.397337, -97.699671 30.39734, -97.70002599999999 30.397365, -97.703014 30.39781, -97.704483 30.398368, -97.703033 30.40064))",1235.0,-259900.0,36.7,-36944.0,2.19,0.6795096322241682,0.016929363689433742,0.26970227670753066,0.02197802197802198,0.054447852760736194,0.057014734144778985,0.010112359550561797,0.39473684210526316,0.4699357851722125,0.46853932584269664,0.10872675250357654,0.22883829538820782,0.0,0.0,0.11874105865522175,0.18595450049455983,0.2913128674069236,0.6180257510729614,-0.01859799713876967,0.2595505617977528,0.1473533619456366,0.04377564979480164,-0.14061141506861194,0.12405108292173407,0.04585410105993592,0.10262180497068639,-0.02590197460553138,0.01318469977653046,0.11919829905474352,0.4272934161928254,255.0,0.6653491436100132,164.0,0.7852437417654808
484530023152,"POLYGON ((-97.731792 30.233746, -97.728493 30.235959, -97.72732600000001 30.23541, -97.729936 30.231379, -97.73101800000001 30.229751, -97.733695 30.230916, -97.731792 30.233746))",1063.0,-233635.69090909092,30.3,-26181.0,1.95,0.45690834473324216,0.032147742818057455,0.1121751025991792,0.01910828025477707,0.22356215213358072,0.1937363437727604,0.15120593692022263,0.3627450980392157,0.3625170998632011,0.27087198515769945,0.025367156208277702,0.5526675786593708,0.028151774785801713,0.0,0.12550066755674233,0.22230014025245443,0.2161422708618331,1.0,-0.0,0.1679035250463822,0.0267022696929239,0.0832313341493268,0.27318996856786104,0.06724131572056075,-0.10673867229111114,0.19584601717165231,-0.23690064491281163,-0.07379257570201195,0.11884540855413939,0.42717855119339054,256.0,0.6640316205533597,201.0,0.7364953886693018
484530409002,"POLYGON ((-97.70100499999999 30.374896, -97.70019600000001 30.376555, -97.700135 30.377453, -97.697946 30.380923, -97.6979 30.382712, -97.69411100000001 30.382662, -97.693797 30.382521, -97.697485 30.376683, -97.691149 30.373468, -97.692449 30.37117, -97.693009 30.370175, -97.694757 30.371069, -97.69620999999999 30.371795, -97.695902 30.372548, -97.697356 30.372286, -97.700425 30.373743, -97.70100499999999 30.374896))",1268.0,-298100.0,33.8,-29660.0,2.74,0.6382385730211817,0.04124860646599777,0.20345596432552954,0.14711359404096835,0.16326530612244897,0.052941176470588235,0.048034934497816595,0.33098591549295775,0.42084726867335565,0.41593886462882096,0.030627871362940276,0.36064659977703456,0.0,0.0,0.0,0.2616322283335811,0.06020066889632107,0.3660030627871363,-0.0,0.212882096069869,0.3767228177641654,0.0,0.10612771758817195,0.17617269825618337,0.05614110858318741,-0.02756627241935024,-0.10446638647332464,-0.08811063097043861,0.11829823456442926,0.42700044739090426,257.0,0.6627140974967062,204.0,0.7325428194993412
484530006051,"POLYGON ((-97.749109 30.298862, -97.747772 30.297743, -97.74391799999999 30.295922, -97.744153 30.293462, -97.74442500000001 30.290668, -97.74603500000001 30.290772, -97.745745 30.293552, -97.745581 30.29554, -97.747084 30.295576, -97.747017 30.292906, -97.747395 30.292766, -97.74991799999999 30.297952, -97.749109 30.298862))",1276.0,-831983.4777327935,20.3,-13783.0,2.62,0.6547497446373851,0.09805924412665985,0.006128702757916241,0.0367170626349892,0.009174311926605505,0.032157676348547715,0.0,0.0,0.634320735444331,0.42376681614349776,0.0,0.2522982635342186,0.0,0.0,0.2585669781931464,0.0697211155378486,0.7095238095238096,0.9813084112149533,-0.0,0.29596412556053814,0.01557632398753894,0.3954802259887006,-0.056796793359699796,-0.05152779196849031,-0.2396789524074853,0.354322353275861,0.2597073066740821,-0.14923871686922555,0.11678740534504214,0.4265086761555379,258.0,0.6613965744400527,311.0,0.5915678524374176
484530348001,"POLYGON ((-97.87113600000001 30.201915, -97.870504 30.205867, -97.869337 30.20793, -97.86745999999999 30.207828, -97.863197 30.208814, -97.86115599999999 30.208182, -97.86409999999999 30.204354, -97.866298 30.202013, -97.866834 30.201063, -97.870874 30.200935, -97.87113600000001 30.201915))",1351.0,-363100.0,33.9,-41885.0,1.99,0.7950920245398773,0.27116564417177913,0.0,0.10151187904967603,0.0,0.0,0.0,0.4666666666666667,0.6368098159509202,0.4254807692307692,0.15365853658536585,0.1460122699386503,0.0,0.0,0.0,0.07644394110985278,0.0,0.7414634146341463,-0.0,0.02403846153846154,0.05609756097560976,0.053117782909930716,-0.2758480884056896,0.11540087745831985,-0.021639096687905295,0.04654681542833038,0.21486119054498315,0.0363413950947976,0.11566309343283611,0.42614271536334,259.0,0.6600790513833992,468.0,0.3847167325428195
484530008011,"POLYGON ((-97.70904 30.265387, -97.704829 30.272419, -97.697907 30.273556, -97.69670600000001 30.269557, -97.69627199999999 30.268101, -97.695509 30.26561, -97.694547 30.262393, -97.69827100000001 30.26135, -97.698712 30.260665, -97.71026999999999 30.264774, -97.70904 30.265387))",944.0,-458100.0,37.3,-40212.0,2.61,0.6737790422000949,0.0,0.07017543859649122,0.01551094890510949,0.1780472239948947,0.01083743842364532,0.020389249304911955,0.48672566371681414,0.4864864864864865,0.5495829471733086,0.15620998719590268,0.3750592697961119,0.0,0.0,0.13444302176696543,0.07937285644292014,0.11954924056834886,0.33674775928297057,-0.11139564660691421,0.1742354031510658,0.28040973111395645,0.11551528878822197,-0.0142180360806758,-0.002363506131485479,0.043141885904253344,0.009102571479933598,0.011091872871034223,0.06872878412523814,0.11548357216829802,0.426084281628472,260.0,0.6587615283267457,243.0,0.6811594202898551
484530373002,"POLYGON ((-98.00335699999999 30.446054, -98.00223699999999 30.44618, -98.000862 30.448041, -98.000006 30.44772, -97.99899600000001 30.449977, -97.99773 30.450599, -97.995097 30.453285, -97.994186 30.456261, -97.99255100000001 30.456523, -97.98566700000001 30.453245, -97.983028 30.453424, -97.979793 30.454943, -97.978847 30.450735, -97.979193 30.44952, -97.980737 30.446963, -97.98070800000001 30.446463, -97.97977400000001 30.444248, -97.979786 30.436593, -97.978572 30.434541, -97.97736500000001 30.432767, -97.97807299999999 30.432587, -97.98232 30.433896, -97.983133 30.434937, -97.984314 30.435469, -97.98537 30.435953, -97.987157 30.436144, -97.99044499999999 30.434826, -97.99269 30.434736, -97.99328300000001 30.435931, -97.99852799999999 30.439545, -98.003344 30.44161, -98.003148 30.442691, -98.00421799999999 30.445795, -98.00335699999999 30.446054))",1168.2432432432433,-272100.0,51.8,-47218.0,2.35,0.7018701870187019,0.0,0.013201320132013201,0.09864603481624758,0.0161892901618929,0.0,0.14377682403433475,0.0,0.41474147414741475,0.19957081545064378,0.03626943005181347,0.05500550055005501,0.0,0.0,0.0,0.2601801801801802,0.0,0.08808290155440414,-0.04404145077720207,0.15236051502145923,0.41968911917098445,0.09389671361502347,-0.017906877060454532,0.17640754755472962,0.30092634664952117,-0.08251205698007127,-0.19009627029809528,-0.0763461248341471,0.11047256503148256,0.42445321099621275,261.0,0.6574440052700923,520.0,0.31620553359683795
484530024032,"POLYGON ((-97.77191999999999 30.210278, -97.76877399999999 30.215157, -97.766914 30.214347, -97.767596 30.213211, -97.76803 30.208919, -97.76454200000001 30.207201, -97.764186 30.207752, -97.758624 30.205369, -97.76164900000001 30.201682, -97.77039000000001 30.20468, -97.770723 30.205887, -97.76917400000001 30.208701, -97.769712 30.209986, -97.77191999999999 30.210278))",1188.0,-263200.0,37.9,-38775.0,2.15,0.5756369426751592,0.014331210191082803,0.04378980891719745,0.061274509803921566,0.08091908091908091,0.09306122448979592,0.09660574412532637,0.4791666666666667,0.4570063694267516,0.41906005221932113,0.09743589743589744,0.535828025477707,0.017828200972447326,0.0,0.0,0.1984577922077922,0.24522292993630573,0.5213675213675214,-0.03076923076923077,0.15013054830287206,0.2222222222222222,0.05186385737439222,0.06679989093516303,0.11208973594396855,0.006552600743415926,0.02057293365165536,-0.08328782533441328,-0.013396653801048888,0.10933068213874068,0.42408153089259704,262.0,0.6561264822134387,174.0,0.7720685111989459
484530431003,"POLYGON ((-97.700108 30.357647, -97.699707 30.358266, -97.69752800000001 30.356245, -97.694211 30.355084, -97.69552299999999 30.352743, -97.695987 30.352173, -97.696922 30.352832, -97.69820900000001 30.354018, -97.69915399999999 30.354915, -97.70036 30.357309, -97.700108 30.357647))",1017.1512915129151,-204347.73913043478,16.4,-10492.0,5.44,0.5141509433962265,0.0,0.0,0.0,0.3765432098765432,0.030660377358490566,0.0,0.0,0.5141509433962265,0.42780748663101603,0.0,0.9292452830188679,0.0,0.0,0.0,0.2965653896961691,0.09669811320754718,0.38461538461538464,-0.0,0.6363636363636364,0.0,0.0,0.5587979259274737,0.15344100391265636,-0.3534473057719278,-0.1584559369710489,0.09934393315058462,-0.1926945725954527,0.10698504765228528,0.42331803257371353,263.0,0.6548089591567853,459.0,0.3965744400527009
484530021091,"POLYGON ((-97.70631299999999 30.286265, -97.702045 30.287062, -97.701302 30.287537, -97.700294 30.28819, -97.69856799999999 30.289089, -97.69820799999999 30.288439, -97.69629 30.284171, -97.696093 30.28373, -97.695836 30.283062, -97.694546 30.277793, -97.700329 30.276862, -97.703036 30.281153, -97.703945 30.282572, -97.70548100000001 30.284946, -97.705794 30.285364, -97.70631299999999 30.286265))",1214.0,-354600.0,39.1,-38107.0,3.13,0.7267384916748286,0.01762977473065622,0.33104799216454456,0.049766718506998445,0.05148005148005148,0.053069719042663895,0.0,0.0,0.545543584720862,0.4909983633387889,0.19814241486068113,0.0940254652301665,0.06191950464396285,0.0,0.0,0.18589899975603805,0.15643564356435644,0.3653250773993808,-0.1609907120743034,0.09656301145662848,0.3188854489164087,0.0,-0.06905594129581412,0.015241289143661994,0.04284698289981992,-0.06647995678923757,0.09768893724038064,0.08407641108792333,0.10431772228673418,0.42244982465629366,264.0,0.6534914361001317,248.0,0.6745718050065876
