index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530024132,"POLYGON ((-97.74223099999999 30.203867, -97.740444 30.206848, -97.733378 30.203478, -97.73315799999999 30.202992, -97.733199 30.202358, -97.73642099999999 30.197057, -97.737545 30.19535, -97.738857 30.193254, -97.74042299999999 30.193932, -97.741103 30.194033, -97.73978 30.197755, -97.74117699999999 30.198441, -97.739785 30.200745, -97.74221799999999 30.201599, -97.74223099999999 30.203867))",1023.0,-153300.0,25.6,-13114.0,3.88,0.6562740569668977,0.0,0.19361046959199385,0.062162162162162166,0.2698760029175784,0.05948889819857562,0.11047070124879924,0.6772616136919315,0.529253271747498,0.6243996157540826,0.4304932735426009,0.6262509622786759,0.01943198804185351,0.0,0.2929745889387145,0.2507343684431389,0.4046783625730994,0.7847533632286996,-0.0,0.2987512007684918,0.23467862481315396,0.0,0.44633878827485984,0.09673871809735007,0.20194462427210674,-0.070825158435652,0.2181865073623767,0.8923834795710415,0.7531714029150397,27.0,0.9547826086956521,1.0,1.0
484530018201,"POLYGON ((-97.71957399999999 30.380543, -97.719228 30.381965, -97.718025 30.381669, -97.710436 30.376673, -97.71255499999999 30.373457, -97.71208799999999 30.372449, -97.709468 30.37118, -97.707067 30.37001, -97.708331 30.368248, -97.70978799999999 30.368931, -97.71059699999999 30.369308, -97.715559 30.37203, -97.71466099999999 30.373446, -97.718577 30.375329, -97.72063299999999 30.378359, -97.71957399999999 30.380543))",874.0,-166500.0,27.6,-17322.0,2.3,0.6843473738949558,0.014040561622464899,0.02860114404576183,0.029644268774703556,0.33425925925925926,0.19988137603795966,0.18533604887983707,0.5110132158590308,0.4950598023920957,0.3910386965376782,0.14575866188769415,0.7737909516380655,0.0,0.0,0.1015531660692951,0.36105150214592274,0.41341653666146644,0.8136200716845878,-0.0,0.2708757637474542,0.14097968936678615,0.09513513513513513,0.6263942106683195,0.020689023359918547,0.21154746492095197,0.01908978526369806,-0.002330468082843993,0.8753900161300441,0.7472020573915924,28.0,0.9530434782608695,63.0,0.8921739130434783
484530008023,"POLYGON ((-97.715132 30.274509, -97.711 30.275175, -97.70772199999999 30.275704, -97.710095 30.271413, -97.707245 30.272438, -97.70482899999999 30.272419, -97.70904 30.265387, -97.71026999999999 30.264774, -97.71154399999999 30.264201, -97.71323099999999 30.263193, -97.713162 30.264996, -97.71467799999999 30.266908, -97.715323 30.268302, -97.714247 30.270447, -97.71597799999999 30.27436, -97.715132 30.274509))",369.0,-227500.0,25.3,-13241.0,3.2,0.7516181229773463,0.008090614886731391,0.441747572815534,0.025806451612903226,0.26373626373626374,0.051630434782608696,0.09271523178807947,0.95625,0.5647249190938511,0.5011037527593819,0.5155440414507773,0.3042071197411003,0.0,0.0,0.3238341968911917,0.09491715810165684,0.6990291262135923,0.7616580310880829,-0.0,0.304635761589404,0.17616580310880828,0.0,0.31070429927116466,0.032762016765403267,0.2914798431741583,-0.04441760568805414,0.278190485847707,0.8687190393703791,0.7448587231210013,29.0,0.951304347826087,26.0,0.9565217391304348
484530018233,"POLYGON ((-97.69599699999999 30.36487, -97.69300899999999 30.370175, -97.692449 30.37117, -97.691237 30.370644, -97.693146 30.3671, -97.689081 30.366059, -97.687118 30.364932, -97.683103 30.369714, -97.681618 30.371717, -97.680712 30.369949, -97.688109 30.358259, -97.69339199999999 30.360748, -97.69695 30.363155, -97.69599699999999 30.36487))",1015.0,-151700.0,32.4,-14445.0,2.78,0.4930662557781202,0.0,0.05084745762711865,0.05680933852140078,0.4146718146718147,0.3843180563224738,0.23184818481848185,0.5892255892255892,0.42321520287621983,0.3110561056105611,0.21540656205420827,0.8351309707241911,0.1016949152542373,0.0,0.19543509272467904,0.3204188481675393,0.43297380585516176,0.8673323823109843,-0.0,0.4645214521452145,0.09415121255349501,0.08604954367666232,0.8133065844961018,-0.010309843467532576,0.2429956439438342,-0.001905034279467855,-0.2179318904490826,0.826155460243853,0.7299072853871345,30.0,0.9495652173913044,36.0,0.9391304347826087
484530024271,"POLYGON ((-97.756997 30.184681, -97.75657299999999 30.185177, -97.75141699999999 30.181536, -97.75022899999999 30.181012, -97.75459099999999 30.178524, -97.754993 30.177917, -97.75981899999999 30.180032, -97.756997 30.184681))",1320.0,-118900.0,27.5,-15308.0,3.5,0.6711590296495957,0.0,0.020664869721473494,0.0,0.4312393887945671,0.07418111753371869,0.21585160202360876,0.0,0.5372866127583109,0.4317032040472175,0.0,0.8553459119496856,0.0,0.0,0.1069182389937107,0.27231652216387836,0.02605570530098832,0.5880503144654088,-0.0,0.20067453625632378,0.17295597484276728,0.152,0.7117674802494124,0.06464911554421829,0.010605572357801392,-0.036567589287759876,0.07055230014601195,0.8210068790096842,0.7280987276173191,31.0,0.9478260869565217,151.5,0.7382608695652174
484530024133,"POLYGON ((-97.745015 30.189752, -97.744621 30.193997, -97.743089 30.194093, -97.741103 30.194033, -97.74042299999999 30.193932, -97.738857 30.193254, -97.74478599999999 30.183943, -97.74481 30.18446, -97.74629499999999 30.187042, -97.745015 30.189752))",1157.0,-131900.0,30.4,-22056.0,3.48,0.60882800608828,0.0,0.0228310502283105,0.09593023255813954,0.45414364640883975,0.3482758620689655,0.33762057877813506,0.5819209039548022,0.441400304414003,0.3167202572347267,0.30423280423280424,0.9003044140030442,0.0,0.0,0.031746031746031744,0.2507343684431389,0.16845329249617153,0.5052910052910053,-0.05555555555555555,0.2652733118971061,0.13756613756613756,0.0,1.0750042049250768,-0.049424675581122,-0.06317315382097054,-0.02163627760104298,-0.13203851694635943,0.8087315809755817,0.7237867463885796,32.0,0.9460869565217391,124.0,0.7860869565217391
484530024072,"POLYGON ((-97.83216 30.121315, -97.83225899999999 30.126995, -97.82910199999999 30.126357, -97.82196999999999 30.127401, -97.82090199999999 30.127791, -97.819205 30.128982, -97.815681 30.133373, -97.809956 30.133201, -97.807715 30.132593, -97.807076 30.132848, -97.804378 30.134499, -97.798294 30.135556, -97.797112 30.136978, -97.804351 30.118627, -97.806871 30.11247, -97.811083 30.103403, -97.813255 30.09868, -97.813726 30.098988, -97.82073 30.104037, -97.82137299999999 30.104976, -97.82446399999999 30.107608, -97.83402799999999 30.114566, -97.83216 30.121315))",1746.7582417582419,-284500.0,62.0,-49296.0,2.19,0.9725490196078431,0.0,0.018300653594771243,0.01867219917012448,0.20380434782608695,0.14248366013071895,0.0,0.47368421052631576,0.5437908496732026,0.4418604651162791,0.045714285714285714,0.4470588235294118,0.0,0.0,0.022857142857142857,0.12085270075332585,0.0,0.0,-0.14285714285714285,0.021141649048625793,0.4685714285714286,0.16467780429594273,0.17596468141670407,0.07637671604352897,-0.05115596034045033,0.5816080722311386,0.02522264622567078,0.8080161555765921,0.7235354367354506,33.0,0.9443478260869566,284.5,0.5069565217391304
484530024331,"POLYGON ((-97.63821399999999 30.208057, -97.63276399999999 30.207472, -97.62778899999999 30.209244, -97.62087 30.210574, -97.618819 30.211332, -97.61542 30.213454, -97.61278399999999 30.214067, -97.610293 30.215633, -97.607849 30.215465, -97.606454 30.216307, -97.60519499999999 30.218481, -97.60479699999999 30.22128, -97.60387399999999 30.223525, -97.603763 30.225347, -97.602966 30.226792, -97.597832 30.227865, -97.596356 30.228534, -97.594639 30.228264, -97.593138 30.227311, -97.59224999999999 30.225911, -97.592522 30.222822, -97.595107 30.221008, -97.59555499999999 30.217221, -97.594426 30.213882, -97.594588 30.211672, -97.59528 30.209215, -97.59472799999999 30.207907, -97.590806 30.206293, -97.58855299999999 30.206103, -97.58466399999999 30.207691, -97.58176899999999 30.210363, -97.58151599999999 30.211534, -97.58097599999999 30.212076, -97.57865099999999 30.213759, -97.575891 30.214304, -97.57484099999999 30.214255, -97.57012399999999 30.213081, -97.56508599999999 30.211968, -97.56357799999999 30.211136, -97.56220599999999 30.208558, -97.559495 30.207537, -97.55674599999999 30.207638, -97.55512499999999 30.20864, -97.55212399999999 30.212017, -97.55095399999999 30.213808, -97.548396 30.216378, -97.546171 30.217982, -97.542782 30.219292, -97.542062 30.220291, -97.54285399999999 30.222016, -97.541669 30.225253, -97.53962299999999 30.225976, -97.53790599999999 30.22443, -97.537667 30.222065, -97.536041 30.220628, -97.53237 30.220016, -97.52960899999999 30.218766, -97.52713999999999 30.218788, -97.525801 30.220166, -97.523866 30.221216, -97.52306399999999 30.22365, -97.52332199999999 30.227177, -97.522199 30.228934, -97.518473 30.22919, -97.517321 30.22824, -97.51643899999999 30.224436, -97.516474 30.221791, -97.51558 30.216989, -97.51324099999999 30.210504, -97.514989 30.209601, -97.514988 30.207033, -97.516741 30.206215, -97.51897 30.206236, -97.520247 30.206974, -97.52291699999999 30.207434, -97.52380699999999 30.207378, -97.526675 30.206602, -97.528436 30.205719, -97.52877599999999 30.205433, -97.529355 30.204279, -97.529135 30.203624, -97.52836599999999 30.203042, -97.527514 30.202669, -97.523719 30.198363, -97.52166799999999 30.197759, -97.515542 30.198566, -97.51269499999999 30.199618, -97.50937999999999 30.203553, -97.504317 30.207665, -97.501431 30.208451, -97.497294 30.208817, -97.49224 30.212647, -97.49192599999999 30.212542, -97.49151599999999 30.212247, -97.491254 30.21211, -97.49135 30.21193, -97.492679 30.209946, -97.51633099999999 30.188253, -97.52646799999999 30.179189, -97.52922799999999 30.176525, -97.52945899999999 30.176339, -97.53534999999999 30.179453, -97.54346199999999 30.183742, -97.545147 30.184413, -97.54754299999999 30.185089, -97.558578 30.187003, -97.563259 30.187584, -97.57416599999999 30.189465, -97.577467 30.189566, -97.582848 30.189036, -97.59793499999999 30.187528, -97.60863499999999 30.186253, -97.61247299999999 30.186011, -97.61404499999999 30.186181, -97.61619899999999 30.18706, -97.617949 30.18886, -97.61846 30.189335, -97.62119399999999 30.19197, -97.62215599999999 30.19337, -97.626499 30.197062, -97.62814399999999 30.198095, -97.637727 30.20244, -97.63936699999999 30.20329, -97.63821399999999 30.208057))",1265.0,-120400.0,40.4,-23207.0,3.58,0.7916402786573781,0.008233058898036731,0.02786573780873971,0.07941653160453808,0.2998965873836608,0.03899721448467967,0.15845070422535212,0.15789473684210525,0.5484483850538315,0.43838028169014087,0.12018140589569161,0.5294490183660545,0.48940269749518306,0.0,0.027210884353741496,0.20794774088187262,0.12159594680177327,0.17006802721088435,-0.05215419501133787,0.13204225352112675,0.4421768707482993,0.15028901734104047,0.468223979517689,0.12914466791045828,-0.09541256454461784,0.2174132552124456,0.08654772956989239,0.8059170676658675,0.7227980837487147,34.0,0.9426086956521739,27.0,0.9547826086956521
484530021074,"POLYGON ((-97.67950499999999 30.307399, -97.678432 30.307913, -97.673034 30.307985, -97.670766 30.308532, -97.66906299999999 30.308986, -97.670338 30.3053, -97.67320599999999 30.300629, -97.68131299999999 30.304584, -97.67950499999999 30.307399))",849.0,-287000.0,28.1,-17990.0,3.25,0.6732673267326733,0.02545968882602546,0.33663366336633666,0.01892744479495268,0.3270365997638725,0.23565891472868217,0.297427652733119,0.4796747967479675,0.5396039603960396,0.43086816720257237,0.25806451612903225,0.4618104667609618,0.0,0.0,0.15668202764976957,0.2616602481814292,0.25176803394625175,0.6728110599078341,-0.0,0.2347266881028939,0.14516129032258066,0.0824524312896406,0.6351742758922115,-0.008301825394455748,0.12636025216989383,-0.03954766817086744,0.07473035678172436,0.7884153912785065,0.7166502167198153,35.0,0.9408695652173913,29.0,0.951304347826087
484530021091,"POLYGON ((-97.70631299999999 30.286265, -97.702045 30.287062, -97.69856799999999 30.289089, -97.69820799999999 30.288439, -97.69609299999999 30.28373, -97.695836 30.283062, -97.694546 30.277793, -97.700329 30.276862, -97.70394499999999 30.282572, -97.70631299999999 30.286265))",1188.0,-242900.0,42.6,-24385.0,3.12,0.8250517598343685,0.016563146997929608,0.3002070393374741,0.024761904761904763,0.21571648690292758,0.07292817679558011,0.0,0.0,0.5693581780538303,0.619140625,0.20469798657718122,0.2826086956521739,0.08641975308641975,0.0,0.053691275167785234,0.18037011009604123,0.3104189044038668,0.43288590604026844,-0.04697986577181208,0.2109375,0.35906040268456374,0.08024691358024691,0.15106242640209633,0.12784357393797113,0.0840804116043723,0.21200785383574916,0.20956896644391104,0.7845632322241001,0.7152970571071875,36.0,0.9391304347826087,39.0,0.9339130434782609
484530023101,"POLYGON ((-97.66658299999999 30.22082, -97.664739 30.222492, -97.66412699999999 30.222997, -97.66067799999999 30.219691, -97.65798799999999 30.219502, -97.65777 30.218391, -97.655254 30.217767, -97.654051 30.218229, -97.65085099999999 30.214162, -97.65056 30.213568, -97.64528199999999 30.210358, -97.63821399999999 30.208057, -97.63936699999999 30.20329, -97.641896 30.204551, -97.660342 30.213826, -97.66892 30.218624, -97.66658299999999 30.22082))",725.0,-62300.0,33.5,-18050.0,3.14,0.6019151846785226,0.0,0.0533515731874145,0.0,0.34375,0.20381231671554254,0.3477157360406091,0.24468085106382978,0.4774281805745554,0.33248730964467005,0.09871244635193133,0.8919288645690835,0.3862815884476534,0.0,0.09012875536480687,0.3809977756593581,0.19835841313269495,0.43776824034334766,-0.0,0.3477157360406091,0.11587982832618025,0.1588447653429603,0.8072034851679621,0.07683714105703514,-0.016431000405057173,0.022951181744678868,-0.11534093271264917,0.7752198748519699,0.7120149875810462,37.0,0.9373913043478261,82.0,0.8591304347826086
484530021122,"POLYGON ((-97.685722 30.313737, -97.686111 30.317522, -97.68373199999999 30.321167, -97.682261 30.322595, -97.680785 30.32309, -97.68050199999999 30.322786, -97.67918 30.321594, -97.679152 30.320242, -97.679621 30.319455, -97.68157599999999 30.316225, -97.680925 30.314755, -97.681737 30.313741, -97.68463299999999 30.312335, -97.68612399999999 30.313056, -97.685722 30.313737))",1080.0,-256800.0,29.1,-26391.0,3.17,0.8053839364518977,0.021624007060900265,0.2087378640776699,0.05280804694048617,0.2626188734455011,0.11140304781923278,0.11061946902654868,0.6417445482866043,0.5909090909090909,0.4823008849557522,0.3459915611814346,0.45366284201235657,0.0,0.0,0.029535864978902954,0.23495964783565665,0.36319505736981467,0.6962025316455697,-0.05625879043600562,0.23628318584070795,0.1209563994374121,0.1034047919293821,0.4683659051674658,-0.015728492104307792,0.0973103985470085,-0.024686651123656197,0.24853689650551794,0.7737980569920282,0.7115155413023715,38.0,0.9356521739130435,20.0,0.9669565217391304
484530022012,"POLYGON ((-97.66219699999999 30.312858, -97.66152199999999 30.312878, -97.65347 30.308793, -97.651259 30.312356, -97.64984699999999 30.312023, -97.650206 30.311301, -97.64704399999999 30.309601, -97.65072599999999 30.303263, -97.652473 30.30224, -97.653887 30.302908, -97.65537399999999 30.303239, -97.661102 30.302655, -97.66102699999999 30.30608, -97.662508 30.312843, -97.66219699999999 30.312858))",1378.0,-221900.0,30.4,-18375.0,3.44,0.7272727272727273,0.005802707930367505,0.32978723404255317,0.05652173913043478,0.23927392739273928,0.1815217391304348,0.12442396313364056,0.23853211009174313,0.49806576402321084,0.3870967741935484,0.12292358803986711,0.5812379110251451,0.0,0.0,0.09302325581395349,0.26286764705882354,0.19439071566731142,0.4019933554817276,-0.023255813953488372,0.22119815668202766,0.4119601328903654,0.10149253731343283,0.4963332911186735,0.09792297972747978,0.0422043673765559,0.12171897154674956,0.0056823934458212245,0.76386200321528,0.7080252735097643,39.0,0.9339130434782609,31.0,0.9478260869565217
484530024121,"POLYGON ((-97.748547 30.192088, -97.74972799999999 30.193732, -97.744621 30.193997, -97.745015 30.189752, -97.74629499999999 30.187042, -97.750681 30.188789, -97.748547 30.192088))",1213.0,-147600.0,35.3,-21054.0,3.83,0.647339158061954,0.024622716441620333,0.10325655281969817,0.0,0.30666666666666664,0.0940677966101695,0.0752212389380531,0.6105263157894737,0.4749801429706116,0.4808259587020649,0.3556231003039514,0.7847498014297061,0.055232558139534885,0.0,0.0547112462006079,0.29425914047466323,0.19777601270849882,0.40425531914893614,-0.0,0.19321533923303835,0.3343465045592705,0.0436046511627907,0.533523336257897,0.18264261866435283,-0.05118081385838482,0.07501130329033653,0.016975056382678273,0.7569715007368799,0.7056048257731065,40.0,0.9321739130434783,15.0,0.9756521739130435
484530018223,"POLYGON ((-97.69379699999999 30.382521, -97.69350899999999 30.382381, -97.68768399999999 30.37954, -97.691149 30.373468, -97.697485 30.376683, -97.69379699999999 30.382521))",1162.0,-130700.0,30.6,-12943.0,4.49,0.46280023432923256,0.0,0.0,0.0,0.4531422271223815,0.2498442367601246,0.26397919375812745,0.2607003891050584,0.4030462800234329,0.41482444733420026,0.14473684210526316,1.0,0.0,0.0,0.07368421052631578,0.37071349557522126,0.24428822495606328,0.7236842105263158,-0.0,0.3823146944083225,0.12894736842105264,0.05472636815920398,0.9379545440924107,0.050144314962922425,0.021404220450746806,-0.07884341040486383,-0.18798126565797127,0.7426784034432449,0.7005840460690635,41.0,0.9304347826086956,137.0,0.7634782608695653
484530024102,"POLYGON ((-97.79348999999999 30.200724, -97.791023 30.205318, -97.78971399999999 30.206565, -97.78606699999999 30.204947, -97.785652 30.203547, -97.783823 30.203835, -97.784503 30.202424, -97.78567699999999 30.200544, -97.787767 30.19719, -97.79204299999999 30.198941, -97.793612 30.199327, -97.79348999999999 30.200724))",1137.0,-174300.0,34.6,-28146.0,2.8,0.7672872340425532,0.057180851063829786,0.007978723404255319,0.04074702886247878,0.23331328923631992,0.18586258032624814,0.15752212389380532,0.5135135135135135,0.5531914893617021,0.3902654867256637,0.14518147684605756,0.5899822695035462,0.0,0.003989361702127659,0.058823529411764705,0.23740053050397877,0.27365615282096845,0.8097622027534418,-0.04005006257822278,0.2079646017699115,0.18272841051314143,0.025609756097560974,0.41801528926383325,0.016611568396514703,0.14684674861012648,0.09371806366881659,0.06745810269544607,0.7426497726347371,0.7005739888379882,42.0,0.928695652173913,28.0,0.9530434782608695
