index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530018621,484530018621,"POLYGON ((-97.639236 30.44868, -97.63705999999999 30.452458, -97.635958 30.455484, -97.634305 30.458274999999997, -97.63445399999999 30.462049999999998, -97.633962 30.463428, -97.62988299999999 30.467008999999997, -97.627557 30.465906, -97.624219 30.462972999999998, -97.61654399999999 30.459387999999997, -97.616354 30.458636, -97.616652 30.456929, -97.61676399999999 30.455921, -97.617457 30.455979, -97.62182999999999 30.454314, -97.622289 30.454321999999998, -97.627788 30.452997, -97.62943 30.453459, -97.629998 30.449234999999998, -97.63367699999999 30.445943999999997, -97.637811 30.447619999999997, -97.63914899999999 30.447439, -97.639236 30.44868))",890.0,-191500.0,34.4,-29175.0,3.43,0.6346062052505966,0.09236276849642004,0.17899761336515513,0.03715450838241957,0.14400305576776165,0.04893509127789047,0.0032941176470588237,0.2656042496679947,0.5436754176610978,0.5105882352941177,0.17836498761354252,0.2883054892601432,0.0,0.030310262529832935,0.008257638315441783,0.164,0.1478093403948002,0.32039636663914123,-0.037159372419488024,0.2136470588235294,0.1717588769611891,0.08257575757575758,-0.023572947715189314,0.06702323179139419,-0.08071830468243517,0.0954028762355999,-0.15831756045189233,0.08769245903987516,-0.012490245782647569,0.46449753947012623,260.0,0.5503472222222222,156.0,0.7309027777777778
484530017522,484530017522,"POLYGON ((-97.753141 30.360158, -97.75054 30.363636999999997, -97.74926599999999 30.363837, -97.746375 30.361563999999998, -97.74341899999999 30.361300999999997, -97.744125 30.359885, -97.745959 30.35596, -97.747543 30.357225999999997, -97.75017899999999 30.358342999999998, -97.75401 30.358922999999997, -97.753141 30.360158))",918.0,-338402.0737327189,28.1,-22433.0,1.92,0.7625441696113074,0.3498233215547703,0.022614840989399292,0.022871664548919948,0.01710261569416499,0.01155115511551155,0.0,0.2883435582822086,0.5978798586572438,0.5370611183355006,0.06368563685636856,0.01060070671378092,0.0,0.0,0.04607046070460705,0.19100838201676404,0.2734982332155477,0.9823848238482384,-0.0,0.10013003901170352,0.017615176151761516,0.042801556420233464,-0.24375845458064932,0.10297746861539847,-0.11919179465976196,-0.11447922910063241,0.15276828081720506,0.20679962730503731,-0.014884101603402866,0.4634964628354404,261.0,0.5486111111111112,333.0,0.4236111111111111
484530013083,484530013083,"POLYGON ((-97.766802 30.230729, -97.765998 30.232011, -97.765734 30.232409999999998, -97.761834 30.230309, -97.762532 30.22869, -97.761191 30.228057999999997, -97.763598 30.223409, -97.76417099999999 30.222479999999997, -97.769672 30.226184999999997, -97.766802 30.230729))",888.0,-268500.0,32.7,-31209.0,2.14,0.5339055793991416,0.03175965665236052,0.024892703862660945,0.0,0.1281767955801105,0.16022099447513813,0.011467889908256881,1.0,0.40429184549356223,0.42775229357798167,0.14705882352941177,0.46437768240343347,0.013223140495867768,0.0,0.11213235294117647,0.2724001439366679,0.1905579399141631,0.7316176470588235,-0.03308823529411765,0.4243119266055046,0.09926470588235294,0.10082644628099173,-0.07820478490211873,0.006876626334173754,-0.0330101927798109,0.14050942962972124,0.11663492417416946,-0.17245347493082192,-0.019647472474687094,0.46150448853179127,262.0,0.546875,240.0,0.5850694444444444
484530013082,484530013082,"POLYGON ((-97.764844 30.233822, -97.76223999999999 30.233368, -97.758894 30.231749999999998, -97.76020799999999 30.22965, -97.761191 30.228057999999997, -97.762532 30.22869, -97.761834 30.230309, -97.765734 30.232409999999998, -97.764844 30.233822))",1296.0,-313600.0,33.4,-38976.0,2.25,0.5694050991501416,0.0,0.059490084985835696,0.08080808080808081,0.19256756756756757,0.053824362606232294,0.040293040293040296,0.0,0.5325779036827195,0.5787545787545788,0.05732484076433121,0.5184135977337111,0.0,0.0,0.0,0.2724001439366679,0.10198300283286119,0.5095541401273885,-0.05732484076433121,0.29304029304029305,0.09554140127388536,0.12290502793296089,0.05172869761941977,0.0357828492011392,-0.10545901824590542,-0.07764458026575548,0.02040475622617602,0.052758264927144485,-0.02242903053778142,0.4603412803047782,263.0,0.5451388888888888,279.0,0.5173611111111112
484530013081,484530013081,"POLYGON ((-97.764844 30.233822, -97.762102 30.238203, -97.756365 30.235508, -97.758894 30.231749999999998, -97.76223999999999 30.233368, -97.764844 30.233822))",1503.0,-289100.0,42.9,-45525.0,1.93,0.6402349486049926,0.013215859030837005,0.014684287812041116,0.021653543307086614,0.06814310051107325,0.0,0.0,1.0,0.49632892804698975,0.5573440643863179,0.18413597733711048,0.28487518355359764,0.13314447592067988,0.0,0.0,0.2724001439366679,0.0631424375917768,0.41076487252124644,-0.08498583569405099,0.2012072434607646,0.19830028328611898,0.0,-0.30220569950931725,0.005553824896849826,0.10936954267106301,0.1866229556577573,0.022658344932814888,-0.04686554500724097,-0.024866576358073208,0.45932193313043584,264.0,0.5434027777777778,311.0,0.4618055555555556
484530018241,484530018241,"POLYGON ((-97.68573699999999 30.383045, -97.684997 30.384496, -97.684253 30.386056, -97.68140000000001 30.384672, -97.681801 30.383508, -97.674065 30.381964, -97.674573 30.380114, -97.676155 30.377056999999997, -97.677623 30.377395999999997, -97.685197 30.381173999999998, -97.685256 30.381206, -97.686375 30.381929999999997, -97.68573699999999 30.383045))",1351.0,-187200.0,38.9,-32059.0,2.19,0.648972602739726,0.011986301369863013,0.015410958904109588,0.0583756345177665,0.06391752577319587,0.0,0.01078167115902965,0.18518518518518517,0.5342465753424658,0.5741239892183289,0.16104868913857678,0.21575342465753425,0.0,0.0,0.018726591760299626,0.13725490196078433,0.17294520547945205,0.31086142322097376,-0.0,0.25336927223719674,0.24344569288389514,0.043010752688172046,-0.2938838298737819,0.13616154016724935,0.03096689345061601,0.08256414408351889,-0.03764902102283312,0.054535280629819625,-0.02730499256541117,0.45830222197254533,265.0,0.5416666666666666,245.0,0.5763888888888888
484530017762,484530017762,"POLYGON ((-97.85095199999999 30.213984999999997, -97.848598 30.216072999999998, -97.84811599999999 30.216770999999998, -97.84679 30.216690999999997, -97.846773 30.216067, -97.84698999999999 30.212885, -97.840623 30.210093999999998, -97.838056 30.210348999999997, -97.83874 30.207628999999997, -97.84054599999999 30.205033999999998, -97.846305 30.207387999999998, -97.847901 30.209291999999998, -97.84887499999999 30.209297, -97.85095199999999 30.213984999999997))",1133.0,-185800.0,38.2,-32681.0,2.53,0.7144896502498216,0.034261241970021415,0.08779443254817987,0.03850782190132371,0.050200803212851405,0.04638783269961977,0.025031289111389236,0.54375,0.5339043540328337,0.5569461827284106,0.13898916967509026,0.22698072805139186,0.0,0.026409707351891507,0.0,0.06775157754898704,0.025417574437182282,0.12454873646209386,-0.01263537906137184,0.10262828535669587,0.2364620938628159,0.0,-0.21508954676402858,0.14580753698141458,0.05756805065871392,0.05829967266415634,-0.13782046710978194,0.0631354211839585,-0.02809933238556718,0.45797004029850125,266.0,0.5399305555555556,249.0,0.5694444444444444
484530024222,484530024222,"POLYGON ((-97.788516 30.16829, -97.786115 30.17084, -97.78597099999999 30.171041, -97.785277 30.172950999999998, -97.781978 30.183397, -97.78020599999999 30.189054, -97.778846 30.193092, -97.770518 30.190537, -97.772336 30.188149, -97.778106 30.179410999999998, -97.78616699999999 30.167109999999997, -97.786254 30.166974999999997, -97.78694399999999 30.167026, -97.788563 30.167216999999997, -97.788516 30.16829))",801.0,-159100.0,29.7,-23411.0,1.9,0.4714047751249306,0.028872848417545807,0.11993337034980567,0.07447633824670287,0.10882800608828005,0.14504249291784702,0.2573344509639564,0.4263959390862944,0.4275402554136591,0.3461860854987427,0.08860759493670886,0.5852304275402554,0.0,0.0,0.05590717299578059,0.2866993286154963,0.2887284841754581,0.9219409282700421,-0.06118143459915612,0.3495389773679799,0.10126582278481013,0.0,0.08214709288565968,0.03459777942011639,-0.10066883902516315,-0.03281345819390289,0.1596707755171295,-0.17134858521104024,-0.028415234607200718,0.457837934458968,267.0,0.5381944444444444,258.0,0.5538194444444444
484530013033,484530013033,"POLYGON ((-97.77226399999999 30.259345, -97.770067 30.261302999999998, -97.768881 30.261681, -97.77023 30.260168, -97.76475099999999 30.257778, -97.767772 30.253000999999998, -97.771474 30.255647, -97.771564 30.257355999999998, -97.772819 30.257991999999998, -97.77226399999999 30.259345))",1500.0,-488500.0,46.6,-69565.0,2.26,0.7875816993464052,0.00980392156862745,0.0,0.0,0.05858310626702997,0.0224159402241594,0.0,0.11578947368421053,0.5032679738562091,0.4033898305084746,0.09852216748768473,0.19716775599128541,0.0,0.0,0.0,0.05973788479122219,0.027233115468409588,0.18719211822660098,-0.12315270935960591,0.05084745762711865,0.35960591133004927,0.01932367149758454,-0.10821885325468394,-0.07825989415766077,0.22963614479952213,-0.043322983211284895,-0.02871388541963783,-0.0018685054994173169,-0.030747976743162625,0.4568624147025936,268.0,0.5364583333333334,499.0,0.13541666666666666
484530018632,484530018632,"POLYGON ((-97.677191 30.435053999999997, -97.674972 30.435952999999998, -97.671223 30.439597, -97.669309 30.440334, -97.66851 30.440593, -97.671594 30.424418, -97.67189499999999 30.424574, -97.67659499999999 30.426857, -97.67473299999999 30.430481999999998, -97.67483999999999 30.431828999999997, -97.676262 30.433256, -97.677191 30.435053999999997))",893.0,-168406.9716024341,29.9,-22942.0,1.97,0.5847871598046057,0.18353105373342637,0.24982554082344732,0.0957562568008705,0.0950920245398773,0.0895638629283489,0.03730445246690734,0.47435897435897434,0.45638520586182835,0.43561973525872444,0.15564738292011018,0.21912072575017447,0.0,0.0,0.023415977961432508,0.29219896711062787,0.23237962316817865,0.987603305785124,-0.023415977961432508,0.23826714801444043,0.07713498622589532,0.12,-0.19477977691981987,0.07474460285159006,-0.07110733872911375,0.09627804145834652,0.14311341790058388,-0.07941689047505454,-0.031167943913467708,0.4566867903738924,269.0,0.5347222222222222,178.0,0.6927083333333334
484530021051,484530021051,"POLYGON ((-97.708034 30.310715, -97.704955 30.313097, -97.699353 30.309061999999997, -97.700603 30.307861, -97.697345 30.306341999999997, -97.698876 30.303907, -97.709755 30.309108, -97.708034 30.310715))",863.0,-181900.0,31.9,-24843.0,2.33,0.5208757637474541,0.06160896130346232,0.13391038696537677,0.09393063583815028,0.13026211278792693,0.09365079365079365,0.023125996810207338,0.5211267605633803,0.4434826883910387,0.4226475279106858,0.13116726835138387,0.38289205702647655,0.0,0.0,0.14560770156438027,0.31970830934561506,0.22854188210961737,0.7581227436823105,-0.007220216606498195,0.18421052631578946,0.11191335740072202,0.048109965635738834,-0.07577160696741403,0.08300882317559646,-0.08006976014059045,0.0643561672722916,0.08160880429715221,-0.1070863678222451,-0.033953940185209294,0.45552172615081726,270.0,0.5329861111111112,188.0,0.6753472222222222
484530024241,484530024241,"POLYGON ((-97.812823 30.185581, -97.804121 30.198421999999997, -97.79425599999999 30.193723, -97.79436799999999 30.185371999999997, -97.799224 30.185758, -97.804423 30.185679, -97.809528 30.185606999999997, -97.81206 30.185498, -97.812823 30.185581))",1082.0,-210300.0,41.5,-32393.0,2.78,0.5636766334440753,0.014396456256921373,0.013289036544850499,0.12758620689655173,0.19478737997256515,0.07674943566591422,0.09288537549407115,0.16666666666666666,0.43410852713178294,0.3774703557312253,0.07717041800643087,0.34662236987818384,0.21727019498607242,0.0,0.0,0.31690140845070425,0.09801633605600933,0.3086816720257235,-0.0932475884244373,0.0691699604743083,0.24437299035369775,0.13370473537604458,0.11494772798724726,0.05002721575938849,0.057121790443859045,-0.045451138744286676,-0.07493060226881018,-0.13769535084413603,-0.0359803576667381,0.45467430703088163,271.0,0.53125,268.0,0.5364583333333334
484530014031,484530014031,"POLYGON ((-97.74127299999999 30.233770999999997, -97.737023 30.240879999999997, -97.736212 30.240078999999998, -97.732948 30.238194999999997, -97.736888 30.232315, -97.73939 30.233297999999998, -97.74127299999999 30.233770999999997))",832.0,-267200.0,35.7,-27524.0,1.52,0.4719710669077758,0.05063291139240506,0.02531645569620253,0.04100227790432802,0.13729508196721313,0.11861313868613138,0.1828978622327791,0.26666666666666666,0.3508137432188065,0.32779097387173395,0.0,0.47920433996383366,0.0,0.0,0.12054794520547946,0.4329962073324905,0.15551537070524413,0.7780821917808219,-0.0,0.2826603325415677,0.1589041095890411,0.1431924882629108,0.008317043556710722,0.1264240998078972,0.03590220669096113,-0.10705588850380876,0.1883869685167664,-0.2933413039413552,-0.0413668738728285,0.4524217421648104,272.0,0.5295138888888888,261.0,0.5486111111111112
484530006042,484530006042,"POLYGON ((-97.744682 30.287936, -97.74154999999999 30.287719, -97.741906 30.283797, -97.74188799999999 30.281734999999998, -97.74321599999999 30.282097999999998, -97.74517499999999 30.282663, -97.744682 30.287936))",1022.0,-361289.70967741933,20.5,-3016.0,1.79,0.5238563698967044,0.24840137727496311,0.06000983767830792,0.15935672514619884,0.16049382716049382,0.006394490900147565,0.0,,0.5238563698967044,0.6730434782608695,0.0,0.13772749631087064,0.0,0.02459419576979833,0.39087301587301587,0.17794999268898962,0.9096774193548387,1.0,-0.0,0.21913043478260869,0.015873015873015872,0.07522935779816514,-0.1262411155541818,0.0009903536174181294,-0.30025081752130606,-0.08984309082988412,0.33721994674628725,0.13566573327530068,-0.042458990266365904,0.45196503454088066,273.0,0.5277777777777778,169.0,0.7083333333333334
484530017332,484530017332,"POLYGON ((-97.911564 30.229065, -97.912447 30.230497, -97.911137 30.232806999999998, -97.911076 30.234498, -97.909356 30.234439, -97.908523 30.234223999999998, -97.901849 30.232239, -97.899461 30.231500999999998, -97.89487 30.230131999999998, -97.89420799999999 30.229934999999998, -97.893579 30.229854, -97.891424 30.229535, -97.888305 30.229194999999997, -97.888515 30.228559999999998, -97.891814 30.223277, -97.89322299999999 30.221059999999998, -97.894437 30.221199, -97.89633599999999 30.218231, -97.899886 30.21949, -97.899507 30.220591, -97.900853 30.222621, -97.904681 30.219762, -97.908226 30.21945, -97.908666 30.221348, -97.910979 30.222475, -97.909964 30.224158, -97.913585 30.225859999999997, -97.911564 30.229065))",1235.8317307692307,-296200.0,38.9,-35710.0,2.77,0.6524257784214338,0.013034033309196235,0.0,0.09883720930232558,0.16286644951140064,0.09384858044164038,0.1338709677419355,0.572972972972973,0.46343229543808834,0.3725806451612903,0.1440329218106996,0.2519913106444605,0.24279835390946503,0.0,0.06790123456790123,0.07005860415556739,0.06899109792284866,0.14609053497942387,-0.16255144032921812,0.08225806451612903,0.2654320987654321,0.0,0.08442177729260077,-0.098803873091344,0.07282664436412517,0.056752044871199885,-0.08251741788108251,-0.07539775813015717,-0.04271858257465787,0.4518564767104039,274.0,0.5260416666666666,296.0,0.4878472222222222
484530024071,484530024071,"POLYGON ((-97.83227099999999 30.130543999999997, -97.82999 30.140570999999998, -97.828293 30.147444, -97.827945 30.148913, -97.82588 30.155623, -97.823619 30.152483, -97.82438499999999 30.148820999999998, -97.82351 30.148339999999997, -97.823425 30.148311, -97.819064 30.149203999999997, -97.817611 30.149911999999997, -97.81642599999999 30.149948, -97.81295999999999 30.148017, -97.812747 30.149559999999997, -97.81450000000001 30.152571, -97.811319 30.153526, -97.808143 30.151722999999997, -97.80699 30.15362, -97.80461 30.154685999999998, -97.801555 30.152141, -97.800157 30.152406, -97.797421 30.154581999999998, -97.796827 30.154837999999998, -97.79639499999999 30.154947999999997, -97.795543 30.154035999999998, -97.795074 30.152744, -97.791793 30.152745, -97.79149699999999 30.152818999999997, -97.796033 30.139740999999997, -97.797112 30.136978, -97.797838 30.135437999999997, -97.79906899999999 30.135818999999998, -97.803782 30.134738, -97.807715 30.132593, -97.810406 30.133248, -97.815681 30.133373, -97.816465 30.132863, -97.819205 30.128981999999997, -97.82090199999999 30.127791, -97.82197 30.127401, -97.82910199999999 30.126357, -97.832259 30.126994999999997, -97.83227099999999 30.130543999999997))",1283.0,-220000.0,31.8,-33031.0,2.56,0.6824943957611576,0.06093336050540045,0.028530670470756064,0.036513157894736845,0.09159420289855072,0.03438331854480923,0.012632297712529874,0.23734729493891799,0.5302628897493377,0.4930010242403551,0.10482180293501048,0.402486244141023,0.06433915211970075,0.0,0.022536687631027254,0.12924016282225237,0.052577949867536174,0.4056603773584906,-0.025157232704402517,0.20450665756230796,0.14727463312368974,0.04837905236907731,-0.06681256714821157,0.1019085946851925,-0.055490363969671656,-0.032037792910721306,-0.06811922213299296,0.07682065029568036,-0.04373070118072463,0.45143322302934286,275.0,0.5243055555555556,244.0,0.578125
484530019081,484530019081,"POLYGON ((-97.924752 30.296346999999997, -97.923853 30.295999, -97.922985 30.296104999999997, -97.922511 30.296485999999998, -97.92201299999999 30.296668999999998, -97.920886 30.297310999999997, -97.92027499999999 30.297718999999997, -97.91983599999999 30.298137999999998, -97.919231 30.29903, -97.91897 30.301201, -97.917396 30.302801, -97.91269899999999 30.305139999999998, -97.911637 30.30661, -97.909809 30.307091999999997, -97.909478 30.307025, -97.907511 30.305059999999997, -97.90712099999999 30.304699, -97.90660199999999 30.304378999999997, -97.904676 30.303718999999997, -97.903594 30.303338, -97.90143599999999 30.301313999999998, -97.897598 30.298346, -97.89695999999999 30.297131, -97.897549 30.295945, -97.899867 30.294525, -97.901619 30.292887999999998, -97.90219599999999 30.291622999999998, -97.900204 30.289303999999998, -97.89821599999999 30.289524999999998, -97.89531099999999 30.291421999999997, -97.89200699999999 30.295173, -97.890693 30.295727, -97.888564 30.294646, -97.88653599999999 30.290865999999998, -97.886202 30.289203999999998, -97.884056 30.286786, -97.88236099999999 30.286613, -97.880321 30.288632999999997, -97.880214 30.291104999999998, -97.881526 30.293851999999998, -97.881299 30.295659999999998, -97.880168 30.296201, -97.879303 30.297594999999998, -97.87631999999999 30.298975, -97.873269 30.297316, -97.87083799999999 30.297158, -97.869282 30.298778, -97.86802999999999 30.300984999999997, -97.868588 30.301880999999998, -97.86842899999999 30.303648, -97.86931 30.304976, -97.869095 30.306251, -97.86778 30.306789, -97.86639 30.306193999999998, -97.86438 30.30312, -97.864235 30.299473, -97.86296 30.297518999999998, -97.861329 30.296744999999998, -97.858578 30.298323, -97.85784799999999 30.300233, -97.857705 30.302809999999997, -97.85715499999999 30.304489999999998, -97.855047 30.304893999999997, -97.853535 30.304118, -97.852509 30.298357, -97.851011 30.29232, -97.850009 30.291489, -97.847178 30.291065, -97.844802 30.292838999999997, -97.84356799999999 30.292783, -97.84298199999999 30.292135, -97.843206 30.290567, -97.846825 30.288189, -97.848776 30.286589, -97.852127 30.284014, -97.852541 30.282657999999998, -97.851124 30.280642, -97.848447 30.279176999999997, -97.84639299999999 30.277200999999998, -97.84595499999999 30.275743, -97.848384 30.276825, -97.85269699999999 30.273719999999997, -97.85467 30.272761, -97.855936 30.271359, -97.857309 30.27187, -97.856881 30.270526999999998, -97.859009 30.268262, -97.85955299999999 30.266973, -97.863462 30.265798999999998, -97.86473 30.263970999999998, -97.86534999999999 30.261938999999998, -97.868403 30.260081, -97.86916199999999 30.258654, -97.868341 30.256667999999998, -97.86964599999999 30.257053, -97.87106299999999 30.257149, -97.878965 30.256687999999997, -97.880986 30.257146, -97.882448 30.258204, -97.88487099999999 30.261051, -97.888888 30.26219, -97.89218799999999 30.264519, -97.89400599999999 30.267927999999998, -97.896149 30.270806, -97.898281 30.276747999999998, -97.89953 30.27864, -97.90195299999999 30.279920999999998, -97.905694 30.280717, -97.907665 30.280545999999998, -97.909258 30.279667999999997, -97.91143699999999 30.276984, -97.914203 30.275436, -97.916721 30.280544, -97.916887 30.281658999999998, -97.916623 30.286503, -97.91708299999999 30.287781, -97.917932 30.289859, -97.918351 30.290498, -97.91904099999999 30.291165999999997, -97.92340899999999 30.293885999999997, -97.925822 30.296339999999997, -97.924752 30.296346999999997))",1353.0,-879700.0,51.7,-96806.0,2.28,0.9005524861878453,0.029281767955801105,0.0,0.00944767441860465,0.012658227848101266,0.0037174721189591076,0.019809244314013204,0.04582210242587601,0.5544198895027624,0.39985326485693323,0.007879185817465528,0.14696132596685083,0.0,0.0,0.046618516086671044,0.06152656577929968,0.02710495963091119,0.3210768220617203,-0.4090610636900854,0.0,0.40315167432698623,0.06103575832305795,0.10982481532971422,-0.49069491328412285,0.28194758598332365,-0.1496562371281831,0.10737537335388878,0.0939783413494163,-0.04722503439596301,0.44997194231842774,276.0,0.5225694444444444,493.0,0.14583333333333334
